logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
0.160465410100771	1.27491688167192	0.557710784333952	0.580623124136401	0.779406235009194	-5.94026202665865	B3GNT4
0.134487106435927	9.2424569052733	0.557566344900432	0.580720698461065	0.779472848995383	-5.94034000362554	MYL6
-0.209934918091935	4.95731961190358	-0.557263127459008	0.580925559428042	0.779661885070386	-5.94050363389242	SNX14
0.350824521392574	2.50226203158885	0.557215920789071	0.580957456561121	0.779661885070386	-5.94052910095398	ABCC2
0.328111236834046	5.14555054170573	0.556787595028239	0.581246911616947	0.77998594974782	-5.94076007744196	PCNA
0.203119045787996	4.22754801318207	0.556608590675396	0.581367900487694	0.780043165900682	-5.94085655465444	NAA25
-0.213976352718728	4.14786775768237	-0.556582525303343	0.581385519073121	0.780043165900682	-5.94087060045748	SUZ12
-0.0669305829233001	0.104119413096497	-0.55630909595636	0.581570356170267	0.78022676486786	-5.94101790396368	C4orf50
-0.20476972269063	1.12135688747919	-0.55622478791312	0.581627353839372	0.780238840073678	-5.9410633085724	CCDC8
-0.216939610332131	2.66038733221458	-0.556054502988564	0.581742485731766	0.780328892487465	-5.94115499595588	GDPD3
0.0693065680411309	0.285946435106936	0.555908017585811	0.581841535347576	0.780370049030161	-5.94123384679539	SLC46A2
0.388383992949138	3.88259143922527	0.555867138167935	0.581869178413791	0.780370049030161	-5.94125584791836	C15orf48
0.215684882999104	3.09359450330754	0.554877701384149	0.58253844064581	0.781203175312514	-5.94178787408899	SPIN2B
0.117736570609522	4.45760382470155	0.554756940267858	0.582620150015798	0.78124830146472	-5.94185274437337	SLF2
0.398504373354581	2.38557211016776	0.554654871598203	0.582689216058282	0.781276467852478	-5.94190756266887	GBP5
0.15766465795485	1.64335511300248	0.55453663918862	0.582769224482297	0.78131930005643	-5.94197104969121	LYG1
-0.152258231523521	6.19266770450176	-0.554460741136328	0.582820587868307	0.781323723930991	-5.9420117975165	ZNF460
-0.112156333401924	0.421100270646522	-0.554287288602675	0.582937978726329	0.781416655576417	-5.94210489942749	OR2D2
0.156611887168471	0.70274246557983	0.553744343167858	0.583305512903773	0.781844856345955	-5.94239614451278	HRCT1
0.209600694238429	5.40899352680512	0.553651874560154	0.583368118592997	0.78186379102798	-5.94244571831205	TASOR2
0.169265666811848	3.42708260160266	0.553581403262894	0.583415833241227	0.78186379102798	-5.94248349356854	ANKRD54
0.0866605724043976	0.500835773958934	0.553375543742418	0.583555227308459	0.781915086170591	-5.94259381495381	KDM4D
0.120743889182205	0.445517724391598	0.553322420197648	0.583591201589215	0.781915086170591	-5.94262227765056	ADAM33
-0.132769834237658	0.549105104897696	-0.553299098554817	0.583606994914504	0.781915086170591	-5.94263477214506	SFTPA2
-0.305479874727475	3.0175773853464	-0.553122757562842	0.583726419071018	0.781915086170591	-5.94272922952723	LIPG
0.109147705162792	0.755943223190757	0.553117250896888	0.583730148565011	0.781915086170591	-5.94273217870726	KCNK7
0.204134307875698	1.5637108607368	0.553098704560721	0.583742709508261	0.781915086170591	-5.94274211127213	NAV3
0.0588571304332091	0.0840389273401457	0.5529796863746	0.583823320507014	0.781958630482163	-5.94280584415903	TAS1R1
0.100247258701631	4.50367061451967	0.552871620603429	0.583896518123696	0.781959699125877	-5.94286370048959	DDX54
0.23113760864549	5.40111130819371	0.552836475996508	0.583920324045831	0.781959699125877	-5.94288251384264	PPA2
0.159276643285438	1.08061780139968	0.552706030282898	0.584008688256703	0.782013610897937	-5.94295233281895	RAG1
0.0877328229047189	0.339508972827171	0.552230034078649	0.584331184228706	0.782325748263208	-5.94320696496218	NTN5
0.106244490751733	0.723135157687208	0.552157382360151	0.584380414679127	0.782325748263208	-5.94324581074516	TMEM217
0.284351944110323	2.61390910768834	0.552016055098578	0.584476187003156	0.782325748263208	-5.94332136193665	PECAM1
0.202023555664136	4.92898443362141	0.552010915634199	0.584479669974085	0.782325748263208	-5.94332410905061	UCKL1
0.251067914189366	3.65359499019304	0.552006858335404	0.584482419577797	0.782325748263208	-5.94332627771455	THAP7
0.18320802958438	3.52468522348409	0.551874785454307	0.584571927897794	0.782381134522191	-5.94339686335212	CREM
-0.167942566851615	3.57066606495569	-0.551711779679036	0.584682409206334	0.7824119793524	-5.94348395804618	USP37
0.220535457567731	4.23513686254077	0.551579494216563	0.584772076490922	0.7824119793524	-5.94355462017687	SFXN4
0.173729887904202	2.64027565632873	0.551578162812665	0.584772978992657	0.7824119793524	-5.94355533128033	BBS7
0.235645414734921	4.21893739662889	0.551556745639578	0.584787496870796	0.7824119793524	-5.94356676997122	B3GNT5
0.224548291951198	4.0892333988518	0.551378160402309	0.584908559745846	0.782465415522855	-5.94366213352449	RARG
-0.225225712930482	2.22740691056211	-0.551311068040203	0.584954044778673	0.782465415522855	-5.94369795264916	ORC1
0.178243552366272	0.975244268669486	0.551284823302859	0.584971837773699	0.782465415522855	-5.94371196296822	RGS20
-0.307797416898704	3.13472138272378	-0.551157881356934	0.585057903587531	0.782480296638636	-5.94377971958382	VDR
-0.102964146426191	0.672131571457701	-0.551126423690243	0.585079232630575	0.782480296638636	-5.94379650807993	ACSBG1
0.113009621077587	0.645890910845711	0.550569030920613	0.585457220660894	0.782921403345137	-5.94409382442238	OR52B6
0.173798152780985	0.934337186983903	0.550490261188312	0.585510646786024	0.782928442391512	-5.94413581680697	SNX20
0.343528520690232	6.21331109700444	0.550402577734835	0.585570121484304	0.782943567597371	-5.94418255418548	PPA1
-0.311157458999801	4.03266495385445	-0.550278359720257	0.585654382174958	0.78297549994146	-5.94424875284648	PTTG1
0.137587155000924	8.56762516918531	0.55018124741721	0.585720260365059	0.78297549994146	-5.94430049602749	PSAP
0.151218037624121	8.07118253702187	0.550106916176104	0.58577068696431	0.78297549994146	-5.94434009499109	EIF4A1
0.198891824929608	3.85536321372501	0.550021691063121	0.585828506596051	0.78297549994146	-5.94438549105327	SCAF4
-0.112969015941892	0.62868380697548	-0.550012369880935	0.585834830572587	0.78297549994146	-5.94439045566108	TTC36
-0.193248958141374	2.21374719832771	-0.549618258439752	0.586102246597939	0.783249208694878	-5.94460029000878	MEGF11
-0.102150692999412	3.39766136943772	-0.549526414374647	0.586164573946031	0.783249208694878	-5.9446491687653	NRDE2
0.270222964004014	3.50543947939864	0.54946286218051	0.586207703703262	0.783249208694878	-5.9446829860948	GEM
-0.136696051029263	1.68000830470027	-0.549426542915471	0.58623235249696	0.783249208694878	-5.94470231054106	TAF5
-0.152806334641746	1.94948358636921	-0.549290456318124	0.586324714842239	0.783308231794497	-5.94477470718841	NUFIP1
0.0774934991504761	0.215712284547187	0.549135664142073	0.586429781275516	0.783338590022087	-5.9448570336019	ANO3
0.0696216975654975	0.318559899248085	0.549114991022139	0.586443814011368	0.783338590022087	-5.94486802690216	USP6
-0.249832361866137	1.25397605853437	-0.54893900245068	0.586563280117292	0.783358184062661	-5.94496159550929	SYTL5
-0.191185618870534	6.74290923646646	-0.548734247622351	0.586702288401767	0.783358184062661	-5.94507042133226	NOP56
-0.164696276838687	5.2281754824104	-0.548685912682048	0.586735105371816	0.783358184062661	-5.94509610521388	ZNF587B
0.23100812431702	5.46922257442266	0.548681175929617	0.586738321433949	0.783358184062661	-5.94509862207664	PCMTD1
-0.143229785660088	0.671752752506281	-0.54867753617037	0.586740792688146	0.783358184062661	-5.94510055604005	SLAMF6
-0.122502266621227	5.97335075439863	-0.548667486257257	0.586747616212288	0.783358184062661	-5.94510589593337	SAP30BP
-0.244778524517173	2.41206256496599	-0.548040461345664	0.587173419110328	0.783862289649133	-5.94543886770542	TSHZ2
-0.289157727268044	3.90401598006478	-0.547732515987385	0.587382594694631	0.784077143977329	-5.94560226037266	EMP1
-0.0767351857809348	0.309534664450513	-0.547619119897192	0.587459629418634	0.784115587144209	-5.94566240446364	FBN2
0.250241391513853	4.30088056821539	0.546968246312519	0.587901889528779	0.784627884021497	-5.94600738441393	METTL5
-0.191430283514269	3.14180512285764	-0.546912205072567	0.587939976332791	0.784627884021497	-5.94603706889212	RPA3
0.0708946932651942	0.134422547735819	0.546646275010723	0.588120724219703	0.784804670244253	-5.9461778886408	NRN1L
0.120059386974265	0.519473394113239	0.546512996476795	0.588211321329104	0.784840224401645	-5.94624843922474	NIPAL4
0.19669198476022	2.76061155682167	0.546457099514242	0.588249319723358	0.784840224401645	-5.94627802308212	SLC2A13
0.207195825187745	3.0146473912435	0.546394011358101	0.588292208066809	0.784840224401645	-5.9463114093591	CENPS
0.225930577431599	5.06242771598192	0.546175558281171	0.588440727633894	0.784926518253236	-5.94642698556444	TRAPPC9
-0.187402281421228	4.93261471943455	-0.54610064913629	0.588491660233288	0.784926518253236	-5.94646660703291	SELENOH
0.209289799269459	3.13724732886869	0.546068880140059	0.588513261409487	0.784926518253236	-5.9464834089007	USP43
-0.271231517981555	3.70700510452698	-0.546014801699581	0.588550032664167	0.784926518253236	-5.94651200749599	PRC1
0.311635578601448	4.26922337415841	0.545728949339291	0.58874441964735	0.78512135240257	-5.94666313013963	EGLN3
0.140370443539504	3.00066856555638	0.545170542280491	0.589124240091044	0.785499934666897	-5.94695812108793	ATP7A
0.193159342278849	4.65550945037402	0.545134636803911	0.589148666516808	0.785499934666897	-5.94697707880548	NOSIP
-0.410110774447644	4.14026639568465	-0.545098469411845	0.589173271616232	0.785499934666897	-5.9469961735719	H2BC6
0.248201570065759	4.48425530109035	0.544980499678366	0.589253531243551	0.785523437394976	-5.94705844766976	LSM14B
0.235568856082816	6.28698830346637	0.544930507970783	0.589287544231775	0.785523437394976	-5.94708483339827	KLC1
-0.1191088411381	5.41381573785608	-0.544785313398509	0.589386335999907	0.785590708266193	-5.94716145391989	SMURF1
0.211189438893121	3.4897358767638	0.544681079469118	0.589457262672712	0.785593836993512	-5.94721644676464	GALM
-0.291314911693929	3.29731169909341	-0.544639824391448	0.589485336100324	0.785593836993512	-5.94723820970232	CDC6
-0.137566162785772	0.615464695707448	-0.544371291858602	0.589668083964277	0.785720266157139	-5.94737982680085	PEG3
0.113922257051183	7.43821073336098	0.544358378156679	0.589676872977183	0.785720266157139	-5.94738663542382	EIF4G1
0.211930771417698	5.31329012933339	0.544224321911121	0.589768114834586	0.785726305987754	-5.94745730589598	LUC7L
0.194516753958252	2.83776147045409	0.544149288512871	0.589819187307745	0.785726305987754	-5.94749685381312	TWNK
-0.208871182529354	3.46232770175323	-0.54402394633233	0.589904507862522	0.785726305987754	-5.94756290607643	WRN
0.308167385569982	0.936746150418692	0.544022223220197	0.589905680828131	0.785726305987754	-5.94756381401024	DNER
-0.203042043253535	4.00703091175538	-0.54399666580942	0.589923078529806	0.785726305987754	-5.94757728026423	IRS1
0.29240860056137	7.00504945364182	0.543776047290294	0.590073270478933	0.78586196009385	-5.94769349879603	EHF
0.101002272720254	0.531236486830671	0.543579032267079	0.590207409255129	0.785976214045333	-5.94779724422062	OR52H1
-0.338407088315256	6.00477034012929	-0.54344863221265	0.590296200919119	0.786026445703017	-5.94786589080154	MYH14
0.148291496959954	0.579339135264665	0.543381616825503	0.590341835358522	0.786026445703017	-5.94790116345965	SIRPG
-0.204541182046483	3.67584357040498	-0.543245005813088	0.590434866512588	0.786034916286526	-5.94797305361706	MAIP1
0.201070483089766	4.55458373931249	0.54318108804281	0.590478396490613	0.786034916286526	-5.94800668359703	DEF8
-0.121039511180074	4.89242742805727	-0.543159266877496	0.590493257731979	0.786034916286526	-5.948018163792	MIDEAS
0.13059268649755	0.640654650942396	0.542867358333541	0.590692078477473	0.786143084541684	-5.94817169437969	GJB7
0.199082097130844	0.71647454599042	0.542828909971881	0.590718268294464	0.786143084541684	-5.94819191042284	PDE4C
0.187959168338791	2.21585527499236	0.542826958568459	0.590719597544086	0.786143084541684	-5.9481929364279	NOS1AP
0.355692736300573	3.06015354831125	0.542465142605381	0.590966082797181	0.786373446963857	-5.94838310870132	SYS1-DBNDD2
-0.276852554308096	1.39343126954359	-0.542430854439732	0.590989443993445	0.786373446963857	-5.94840112427076	OLFM1
0.127820199181218	6.61551156617386	0.542106306221775	0.591210586978277	0.786603314938523	-5.94857159186769	MTCH1
0.178108322663526	3.56589984367714	0.54201026134387	0.591276038336557	0.786626015156647	-5.94862201982041	C2CD2
0.208553584806814	3.02160787117586	0.541851594338689	0.59138417218561	0.786694390445174	-5.94870530802573	IFFO2
-0.193367023093874	4.24695282339942	-0.541792832609786	0.591424221556993	0.786694390445174	-5.9487361474208	PRDM2
0.253937777110537	2.27035353449805	0.541702178725602	0.591486009749146	0.786712205406818	-5.94878371804742	CARD14
0.197641530426393	4.47285173691237	0.541539832441446	0.591596670034179	0.78674614697778	-5.94886888971962	ATG3
0.0632275738820637	0.156549157720926	0.541522737405259	0.591608323121086	0.78674614697778	-5.94887785682276	FAM43B
0.157435194812841	3.43446949295934	0.54132281343921	0.591744612449579	0.786856528317416	-5.94898270514882	MYNN
-0.184647182988333	2.1887242864172	-0.541205711924901	0.5918244482207	0.786856528317416	-5.94904410032143	HYLS1
0.220067879507988	4.00560119731253	0.541129381987564	0.591876490116805	0.786856528317416	-5.94908411233207	STX12
0.0722802942197709	0.332760142304344	0.541086301831267	0.591905863217283	0.786856528317416	-5.94910669242195	SPATA9
-0.211981669351067	4.34175076122779	-0.540995564126919	0.591967732680563	0.786856528317416	-5.94915424602441	DGKH
0.25626779007591	4.83076073737756	0.540955119131287	0.591995311081218	0.786856528317416	-5.949175439818	TP53I3
0.190331413890757	1.54934699511633	0.54087293612223	0.592051351454312	0.786856528317416	-5.94921850017097	S1PR1
-0.252973303602592	2.23674337156661	-0.540833037762033	0.592078558955378	0.786856528317416	-5.94923940287366	IL1B
-0.281219846491847	1.23257546200785	-0.54063243529104	0.592215362925022	0.786973999812732	-5.94934447530969	PRUNE2
0.233386346690004	5.86299174943897	0.540385217992991	0.592383977422071	0.78713372053075	-5.94947391118445	TANK
0.210834910133281	4.44545900852944	0.540293769580903	0.592446355612602	0.787152264555657	-5.94952177620884	CREB3L2
0.18200149981535	5.9715568590292	0.540148551245876	0.592545417451271	0.787219541197111	-5.94959776860107	NAXE
0.198654685186635	2.48551242472517	0.53994586536295	0.592683694487868	0.787259086209636	-5.94970380006286	LRRC69
0.235531256530822	4.02428495990027	0.539914574543197	0.59270504319084	0.787259086209636	-5.94972016580661	GRTP1
0.166839947095387	2.32332585684771	0.539891964164747	0.592720469741618	0.787259086209636	-5.94973199092067	THNSL1
0.157216503356491	3.26530843953243	0.539735144377562	0.592827469629268	0.787336874697172	-5.94981399348965	TRAF3IP1
0.226922614391	2.4686641583569	0.539606285091537	0.592915398671612	0.787389324467424	-5.94988135772681	SPDYE17
0.215436309812109	4.67483426670942	0.539522456974341	0.592972603378071	0.787400967204208	-5.94992517237177	ZNF552
0.212422554495739	4.52726840303096	0.539366954098167	0.593078726271309	0.787406813244215	-5.95000643172582	HEATR1
-0.204918278114078	3.26788557063501	-0.539335597148297	0.593100126913104	0.787406813244215	-5.95002281477899	ZW10
0.188369188228348	4.2750769347097	0.539303080170092	0.593122319646617	0.787406813244215	-5.9500398029233	CRLF3
0.150211184052365	4.67467791703353	0.539178443152024	0.593207387690113	0.787440818205056	-5.95010490886682	SEPTIN8
0.0638945269514215	0.160769099537282	0.539054153365056	0.593292224547711	0.787440818205056	-5.95016981870539	XIRP1
0.246223934583113	5.51692233615928	0.539052644831472	0.593293254267687	0.787440818205056	-5.95017060644064	HNRNPH3
0.218333481444335	0.591994348425157	0.538926926727621	0.593379072026862	0.787472128062028	-5.95023624707358	SLC28A2
0.353255676265384	5.53522631382099	0.538801960691317	0.593464382288698	0.787472128062028	-5.95030148012408	SLC1A5
0.206566590560662	5.15117153105237	0.53876445835554	0.593489985060959	0.787472128062028	-5.9503210536776	POLR2C
-0.1388902849123	6.86437653969168	-0.538734244673586	0.593510612267222	0.787472128062028	-5.95033682209822	SON
0.161337018227721	10.1552039451773	0.53851636812029	0.593659369079377	0.787605215355778	-5.95045050542541	RPL13A
0.0976550368435927	0.242123180945644	0.53835659711818	0.593768465219324	0.787652853379069	-5.95053384180233	ANKRD62
-0.218781233679021	3.23832625603104	-0.538286282766714	0.59381648087303	0.787652853379069	-5.95057050999003	GPT2
-0.213976367545609	4.95757527613786	-0.538193718705611	0.593879693042463	0.787652853379069	-5.95061877398949	USP48
-0.223341052768473	4.69855117527208	-0.538179960860852	0.593889088574511	0.787652853379069	-5.95062594679676	NCKAP1
0.351637485977356	2.91576320398353	0.537912924371676	0.594071467670863	0.787830459981853	-5.95076513358947	MUC3A
0.126146927721934	3.07545399925428	0.537720635190971	0.594202812821636	0.78791222270884	-5.95086531798294	EFCAB7
0.166605702270362	4.17392808256882	0.537680748333254	0.59423005969552	0.78791222270884	-5.95088609498697	PWWP2A
0.162356866013495	1.8489996292889	0.537331825500613	0.594468435711674	0.788125713537207	-5.95106778379194	NUTM2G
0.163136298444757	1.72480425115014	0.537273937503876	0.594507987864613	0.788125713537207	-5.95109791564026	GDPD1
-0.184145170570656	4.45868475810536	-0.537232183359039	0.594536517292493	0.788125713537207	-5.95111964751895	IBTK
0.189203874362386	4.13352654042371	0.537051114169563	0.594660244310943	0.788225451037075	-5.95121386982455	PHACTR4
-0.283198555209736	5.95251949487594	-0.536979814543592	0.59470896767579	0.788225762620272	-5.95125096318274	CCT8
0.118371963441482	5.48582535095527	0.536852330846014	0.594796089773271	0.788276963586687	-5.9513172740271	ZDHHC5
0.207870530775006	4.4654500781935	0.536715328823513	0.59488972345698	0.788336785238173	-5.95138851859498	ZNF280D
-0.227040712305078	3.85706397058061	-0.53650031911716	0.595036685457756	0.788467261069553	-5.95150029313318	TMEM168
0.352873249546077	4.07141299886272	0.536329256893885	0.595153621124461	0.788557931779219	-5.95158918977873	PDK4
-0.199127011127375	4.75096325472169	-0.536158549893559	0.595270324879141	0.788608264336898	-5.95167787405141	PCID2
-0.146798379277438	0.576984534131674	-0.536113998811573	0.595300783997432	0.788608264336898	-5.95170101429165	PGM5
-0.38012168952701	2.82857578612193	-0.536038816308197	0.595352187188042	0.788608264336898	-5.95174006048763	HMGA2
0.162467405418484	8.28255916522406	0.535989865973253	0.595385656262718	0.788608264336898	-5.95176548005753	VMP1
-0.260147139874991	5.93747900373014	-0.5355240946759	0.595704165383911	0.788965855668963	-5.95200723773667	JPT1
0.304928095921595	4.93559126692716	0.53529262596515	0.595862481158056	0.789111241849723	-5.95212730428615	ANP32B
-0.174010780980225	3.55039783997705	-0.53448563816165	0.596414586560085	0.789778064444505	-5.95254550289174	IPO11
0.121299303855745	0.741955165317928	0.534241806659027	0.596581453127117	0.789863969093595	-5.95267173968293	HSD17B13
0.216275576674726	3.7817605831256	0.534241124789036	0.596581919797289	0.789863969093595	-5.95267209262225	EDRF1
0.140022952056478	6.87829780565851	0.534171113357728	0.596629836374757	0.789863969093595	-5.95270832853262	COPG1
0.187752859363818	3.15529579050025	0.534105649207777	0.59667464239824	0.789863969093595	-5.9527422066778	HAUS2
-0.128513205137552	0.525027781927171	-0.534035868910915	0.596722404308467	0.789863969093595	-5.95277831396508	S100A5
0.156679350889939	2.96830486375826	0.533964512504283	0.596771246883042	0.789864304619013	-5.95281523200331	TRAF6
0.187065572181819	4.4020688282419	0.533067122719073	0.597385661112666	0.790613148827445	-5.95327910532384	BAZ1A
-0.226145900513936	4.8067921297824	-0.532660375863737	0.597664246568379	0.790917452964472	-5.95348910587078	CHMP5
-0.183185967608208	1.1289087363362	-0.532224394744378	0.597962923297443	0.791248293131724	-5.95371402490155	ARG1
0.20695957136957	4.7801031440641	0.531887303045333	0.598193902534972	0.791489506723791	-5.95388780360327	CHD1
-0.154430406295532	2.42559090262468	-0.531781954370005	0.598266097368606	0.791520605422321	-5.95394209112667	ZXDA
0.145782257233225	7.80111797480236	0.53171060104304	0.598314997732613	0.791520882417102	-5.95397885440657	H3-3B
0.207932519903569	3.18805314131033	0.531603021135876	0.598388728730595	0.791525266688868	-5.95403427349182	CEP152
-0.215145434034384	2.10224407408906	-0.531563677508806	0.598415694365538	0.791525266688868	-5.95405453835093	FOXC1
-0.18108756261637	0.969553637853147	-0.531164509077696	0.598689312002009	0.791761587726901	-5.9542600560624	RNF223
-0.144043049660089	0.391698879639361	-0.53116092152326	0.598691771428338	0.791761587726901	-5.95426190247917	OR52D1
0.201126867354341	1.11141476929892	0.530835553671771	0.598914845282774	0.791799918838027	-5.95442930949463	CD8A
0.205238253698699	3.40816843481004	0.530659434379643	0.599035609970137	0.791799918838027	-5.9545198836497	POU2F1
-0.326352860912657	3.45172002806896	-0.530639607790005	0.599049205749026	0.791799918838027	-5.95453007816446	SLC2A10
0.210011618244825	3.23831096577253	0.530520266297341	0.599131045425703	0.791799918838027	-5.95459143373756	SLC45A3
-0.160526113092482	3.53770031603804	-0.530448675822985	0.599180141879853	0.791799918838027	-5.95462823315676	MTPAP
-0.250859684869283	2.26432793039637	-0.530405495310559	0.599209755818423	0.791799918838027	-5.95465042673497	ARID3A
0.13666144851653	0.597591722485916	0.530321328994537	0.599267480515977	0.791799918838027	-5.95469368076714	PYHIN1
0.187110415770464	4.93019715547199	0.53030834504886	0.599276385670411	0.791799918838027	-5.95470035276447	DHX30
0.192924422527321	2.44599836691051	0.530295318329589	0.599285320224382	0.791799918838027	-5.95470704658028	UAP1L1
-0.221504827694998	5.35675815571167	-0.530278390623829	0.599296930417514	0.791799918838027	-5.95471574468729	SLC20A2
0.285837844942149	5.52210986271738	0.530276215317567	0.599298422400936	0.791799918838027	-5.95471686242362	POLR1D
0.203948274672821	4.87393318122973	0.530227287703744	0.599331980985028	0.791799918838027	-5.95474200167942	MTA3
0.277858025270634	4.93072873463521	0.530186052230491	0.599360264356049	0.791799918838027	-5.95476318690355	EML2
0.134071373827146	1.90582283779303	0.530124229252938	0.599402669858561	0.791799918838027	-5.95479494617277	ZNF341
0.208402464599759	4.81003567598739	0.529961436108113	0.599514339416184	0.79188308292431	-5.95487855771579	CARMIL1
0.244015973048793	4.22187743231449	0.529676494629222	0.599709821490025	0.792051588381661	-5.95502484461295	OSBPL8
0.091506938571281	0.58344545063042	0.529542469998804	0.599801778547557	0.792051588381661	-5.95509362514327	PRPH2
0.239868035006579	3.21471250454752	0.529542318365139	0.599801882590308	0.792051588381661	-5.95509370295095	RASGEF1B
0.225629221136012	3.85838744376667	0.529491422333764	0.599836805152967	0.792051588381661	-5.95511981795815	GLCE
0.0583516509284909	0.120927377015508	0.529185263834823	0.600046897579711	0.792264649695889	-5.95527685733686	CFAP74
0.165793370352331	2.71805352385556	0.529010716040256	0.600166691512642	0.792297573052163	-5.95536634902311	PAPOLG
0.108070752209757	0.837401465339806	0.529006899908055	0.600169310689243	0.792297573052163	-5.95536830525241	KLB
0.0689105524811185	0.137977254846874	0.528874283708574	0.600260334275495	0.792353389685948	-5.95543627847512	NLRP9
0.223122486277173	4.02845924420132	0.528737688582423	0.600354095683844	0.792412810931842	-5.95550627360282	MRPS9
0.27351486201369	4.89506886304587	0.52858599231875	0.600458230890699	0.792456500833122	-5.95558398613855	CDC123
0.144447352470758	0.551998096916319	0.528478320670814	0.600532149611858	0.792456500833122	-5.95563913198365	TMEM132B
0.21741329450432	5.26340349271388	0.52847643815045	0.6005334420376	0.792456500833122	-5.95564009604986	AGO2
0.215047896700801	4.90603210447355	0.528358077256625	0.600614704173855	0.792499401870957	-5.95570070361465	DYRK2
0.232923661540308	3.34717025582824	0.528038396324878	0.600834210993976	0.792724692307286	-5.95586433187143	KANTR
-0.184660343622878	4.50196930730457	-0.527929981039483	0.600908662229312	0.792758579224127	-5.95591980197902	SACM1L
0.258471948606841	1.15031942991768	0.527815252703162	0.600987453516431	0.792798185860838	-5.95597848992912	FAM177B
0.193312841493563	4.45793485084855	0.527678780940137	0.601081183747085	0.792857491317155	-5.95604828414453	EMD
0.196470552643536	3.37595620102868	0.527539503408375	0.601176848112228	0.792919338167333	-5.95611949498518	RTTN
0.175506605013948	4.08114979778337	0.527302364693606	0.601339746055525	0.793069845195409	-5.95624069848329	LCLAT1
-0.0573325336432791	0.056833711024736	-0.527174017850189	0.601427920157838	0.793121787140895	-5.95630627523451	ZNF99
0.166941932952048	2.56483368748826	0.526977793983504	0.601562737451565	0.793235225503946	-5.95640650231249	CEP76
-0.173435212014713	5.1148950524783	-0.526559165082631	0.601850407592214	0.793550184590723	-5.95662020662664	ARNT
0.158931722117623	3.5388817154647	0.526326197498708	0.602010524474824	0.79363956254452	-5.95673906105494	ZNF17
0.204087581642373	1.84974220829329	0.526318468404585	0.602015836967057	0.79363956254452	-5.95674300336544	ZNF850
-0.229655147072163	1.67276613516841	-0.52608281512811	0.602177820766594	0.793788732920999	-5.95686317361393	LRRC66
-0.196639549366267	1.03638218855802	-0.525575261794237	0.602526773358371	0.794010786187101	-5.95712181823672	TCAP
-0.152535107959622	1.7096516477251	-0.5255037389853	0.602575954293149	0.794010786187101	-5.95715824588224	C4orf46
-0.290469595493993	2.12248599167025	-0.525434535444118	0.602623542235395	0.794010786187101	-5.95719348764894	LEMD1
-0.247661639438044	2.10897475353559	-0.525409985580131	0.602640424418905	0.794010786187101	-5.95720598852191	CDC42EP2
-0.191129753289549	3.06396763629007	-0.525381562960107	0.602659970054803	0.794010786187101	-5.95722046069776	ARHGEF39
-0.11068746459263	5.28768466712614	-0.525365204734196	0.602671219396573	0.794010786187101	-5.95722878959918	AP2A1
-0.179842318905131	2.67575308087733	-0.52525832992811	0.602744718255813	0.794010786187101	-5.95728319935376	IGIP
0.142519870657502	1.27999060215504	0.525214567588165	0.602774815264391	0.794010786187101	-5.95730547553394	UCP3
-0.397251204632812	2.80966431793028	-0.52519849292676	0.602785870591475	0.794010786187101	-5.95731365750033	ADH1C
0.178197161253382	3.89026089012212	0.524999824646782	0.602922512301735	0.794126426833334	-5.9574147588762	EXOSC9
0.289195536561495	2.57269473584068	0.524794821360974	0.603063526405659	0.794198889499933	-5.95751904467125	ZNF880
-0.24848943886608	3.53386985308458	-0.524777794246324	0.603075239418502	0.794198889499933	-5.95752770461463	RTEL1-TNFRSF6B
0.243407795694377	4.1076195600031	0.524673417251301	0.603147043059878	0.794224432737369	-5.95758078442655	DDX60
0.152711884433122	2.19542861998934	0.524607559607451	0.603192350306075	0.794224432737369	-5.95761427028881	ZBTB26
0.223259515245216	5.77316508031247	0.523891363665081	0.603685165665384	0.794758853844753	-5.95797815909203	EHMT1
-0.113839334050025	5.04524719253149	-0.523875607965243	0.603696009305796	0.794758853844753	-5.95798615883912	WWP2
0.146880359928418	1.4183606509465	0.523774087823242	0.60376588131676	0.794786473940015	-5.95803769866696	ZNF503
-0.228636346607583	1.81516473368867	-0.523375838950331	0.604040015752191	0.795082955147176	-5.95823978711667	ACP3
-0.268751994554362	3.32637312725189	-0.523261418028186	0.604118788131866	0.795122258916008	-5.95829782121028	FAR2
-0.201200103454408	0.769033836997777	-0.522676743305365	0.604521378984083	0.795587721564544	-5.9585941723966	C9
0.33155367706178	5.67076783585565	0.522521209117205	0.60462849668199	0.795606362043746	-5.95867295236643	EPS8L3
0.096151024145208	0.58276854032997	0.522514049979892	0.604633427453767	0.795606362043746	-5.95867657800191	SEMA3G
-0.18935206116769	6.88279383488944	-0.522133757268052	0.604895376654156	0.795866513497369	-5.95886910118907	CLDN7
0.15915907455792	3.82179678077946	0.521980351240497	0.605001059202364	0.795866513497369	-5.95894672396472	VWA8
-0.130127170280538	0.483475810228251	-0.521885837028857	0.605066175043528	0.795866513497369	-5.95899453657074	SYNDIG1
-0.22599528049835	4.92712346401983	-0.521885830837925	0.605066179308897	0.795866513497369	-5.95899453970232	HIGD1A
0.254025826493211	4.00815061680286	0.521871685277325	0.605075925216165	0.795866513497369	-5.95900169488931	PUS7
-0.0659671614780134	0.0776201104817635	-0.521736489340373	0.605169075251931	0.795924634894449	-5.95907007083372	DLGAP2
