pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.737819025522042	1	0.034566432206351	0.351748246316482	0.839745500100224	14	PDGFRA;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY	0.723889555822329	1	0.0370705393657621	0.383332369994461	0.835103691293791	9	TGFB2;TGFA;HIF1A;TGFB1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.734717416378316	1	0.0344919215094074	0.343723592416876	0.835084559688177	15	CAMK1D;CAMK1;PLCG2;CALM3;CAMK2B
KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	0.727490996398559	1	0.0368389606870506	0.38228168615507	0.832814737838931	9	IRF7;TBKBP1;TRAF3;IRF3;TANK;TBK1;IKBKE;AZI2
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.745603751465416	1	0.034566432206351	0.35853402543274	0.832036569333569	12	RING1;CSNK2B;FBRS;DCAF7;CSNK2A1;YAF2;PCGF3
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.732934131736527	1	0.0363783055518278	0.374113281241704	0.831516029308019	10	BAD;AKT3;HGF;GAB1;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.730816077953715	1	0.0373029764832679	0.394676463893031	0.829906650819625	8	BAD;AKT3;AKT1;PIK3CA;PIK3CD;ALK
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.732934131736527	1	0.0363783055518278	0.373151246789985	0.829377781062205	10	ARAF;HRAS;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.733252131546894	1	0.0371479221137289	0.393558171556149	0.82755515957846	8	WDR41;ULK1;ATG13;SMCR8
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.733252131546894	1	0.0371479221137289	0.393517659617167	0.827469973025234	8	AKT3;EGFR;AKT1;PIK3CA;EGF;PIK3CD
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.734470158343484	1	0.0370705393657621	0.393083797773563	0.826557669246102	8	TICAM1;CREBBP;TLR3;TRAF3;IRF3
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_PTCH_CORECEPTOR	0.739495798319328	1	0.0360729976388226	0.378956384331025	0.825570445299885	9	CDON;SHH;PTCH1
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.740696278511405	1	0.035996889024589	0.37832695111183	0.824199201841419	9	CXCL12;CXCR4;GNA12;ROCK1
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.741745283018868	1	0.035090109926935	0.359508581325331	0.824043651566809	11	NFKBIA;IKBKG;TRADD;RELA;TAB1;CHUK
KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY	0.742924528301887	1	0.0350150690873584	0.359359711024593	0.823702420139794	11	PLCB1;PRKCA;GNA11
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.743097238895558	1	0.0358449292332649	0.3768588464339	0.821000881710607	9	OPTN;CALCOCO2;SQSTM1;MAP1LC3B;NBR1;MAP1LC3A
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.770042194092827	1	0.0277995594097672	0.289375433568829	0.819921320707419	35	PRNP;PSMD2;PSMD3;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;PSMA2;PSMA5;PSMD4;ADRM1;PSMB6;PSMC4;PSMD11;PSMC1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.764361078546307	1	0.0333826959919392	0.352885340627172	0.818927876731246	12	FKBP8;SQSTM1;PRKN;CISD2;MAP1LC3B;CISD1;MAP1LC3A
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.756632064590542	1	0.0330894161454377	0.336677937709908	0.817966975709397	15	PDGFRA;ARAF;HRAS;PDGFRB;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.738255033557047	1	0.0327971189467838	0.324320537158877	0.817118990532857	17	PRNP;GRIN2A;SLC25A6
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.776850886339937	1	0.0267456741432593	0.283199543334839	0.816799537582678	39	UBA52;PSMD2;PSMD3;RPS27A;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;PSMA2;PSMA5;PSMD4;ADRM1;PSMB6;PSMC4;PSMD11;PSMC1
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.764705882352941	1	0.0325785172778622	0.335605201559751	0.815360737978328	15	SLX1B;SLX1A;ERCC1;MUS81;ERCC4;FAN1;MAD2L2
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.756302521008403	1	0.0350150690873584	0.372066106686231	0.81055972158957	9	PTPN6;PTPN11;PIK3R2;PIK3R1;PDCD1;PIK3R3;PIK3CD;PDCD1LG2
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	0.755176613885505	1	0.0357690767485421	0.385392119555442	0.810383978911952	8	RAB5C;RABEP1;PIK3R4;RAB5B;RABGEF1;PIK3C3
KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY	0.766584766584767	1	0.0354665010333725	0.395899291516231	0.808622702614651	7	MAP3K14;NFKB2;TRAF3;CD40;RELB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.774397972116603	1	0.0364548541965309	0.414244398446877	0.807465458415831	6	DDIT3;HSPA5;EIF2AK3;SOD1;EIF2S1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.765906362545018	1	0.0344174840212229	0.368598547748833	0.803005516687852	9	PLCB1;ITPR1
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.767106842737095	1	0.0343431191135615	0.368428849489103	0.802635822776772	9	RELN;DAB1;AKT3;AKT1;PIK3CA;PIK3CD;VLDLR
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.793868921775899	1	0.0263245268606861	0.290514717896758	0.802297524745923	28	CXCL8;CCL2;GNG7;PIK3R5;GNG5;PREX1;GNB4;GNB5;CXCR2;CCL4;GNB2;PIK3R6;PIK3CG
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.782366071428571	1	0.0298484971250709	0.315620940362509	0.801580970022964	18	PRNP;SLC25A6;ITPR1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.778869778869779	1	0.0347156757446657	0.389794675730992	0.796154049549426	7	BECN1;PIK3R4;EPM2A;NHLRC1;UVRAG;PIK3C3;ATG14
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.777101096224117	1	0.0344174840212229	0.377999750863207	0.794839662226629	8	ADCY9;PRKACA;AVPR2
KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	0.789607097591889	1	0.0355420211253902	0.407011990638285	0.793367695094203	6	IRF7;IRAK1;IRAK4;TLR7;TLR9
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.790874524714829	1	0.0354665010333725	0.406733585918203	0.792825014986108	6	SMAD4;SMAD5;SMAD1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.793501048218029	1	0.0259033757772498	0.284687759931005	0.791631129759598	29	CYFIP2;CYTH4;ARPC1A;WASF1;NCKAP1L;ARPC1B;WASF3
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.792141951837769	1	0.0353910624222457	0.40572220785094	0.790853587351177	6	PSME3;CDK4;NR1H3
KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.797566371681416	1	0.0284333438791734	0.306444130271117	0.790447432425481	20	CXCL12;PLCB1;NFATC1;PLCG2;CXCR4;NFATC4;CALM3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.788715486194478	1	0.0330162512586498	0.361670326784984	0.787912132059018	9	BAD;AKT3;GAB1;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.804695837780149	1	0.0261139619405561	0.291172747160481	0.787475523123378	25	CYFIP2;CYTH4;ARPC1A;WASF1;ARPC1B;WASF3
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.778301886792453	1	0.0327971189467838	0.343530460046899	0.787419576127728	11	DEPTOR;TELO2;TSC2;RPTOR;AKT1S1
KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.799746514575412	1	0.0349401058848478	0.402722379394856	0.785006174885147	6	HLA-A;HLA-B
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.785377358490566	1	0.0323604297137014	0.341006143265244	0.781633491103558	11	POLD2;LIG1;RNASEH2C;FEN1;POLD4;PCNA;POLD1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.812236286919831	1	0.0249900772245545	0.275771439110832	0.781375529292669	35	PSMD2;PSMD3;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;HTT;PSMA2;PSMA5;PSMD4;ADRM1;PSMB6;PSMC4;PSMD11;PSMC1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.813291139240506	1	0.024919740580511	0.275594156835531	0.780873214650717	35	PSMD2;PSMD3;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;APP;PSMA2;PSMA5;PSMD4;ADRM1;PSMB6;PSMC4;PSMD11;PSMC1
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.794840294840295	1	0.0337507376805299	0.381506234240868	0.779224941309452	7	HLA-A;HLA-B;HLA-E;HLA-F;BCAP31;HLA-C
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.807424593967517	1	0.0302041948644786	0.326116348987699	0.778553239253781	14	NFKBIA;IKBKG;AKT3;RELA;AKT1;PIK3CA;CHUK;PIK3CD
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.792316926770708	1	0.0327971189467838	0.35726337943606	0.778311434892543	9	NEIL1;NEIL2;XRCC1;PARP2;PNKP
KEGG_MEDICUS_REFERENCE_IL12_23_TO_JAK_STAT_SIGNALING_PATHWAY	0.792316926770708	1	0.0327971189467838	0.357125018550984	0.77801001060672	9	STAT4;TYK2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.808535178777393	1	0.0298484971250709	0.318927677667204	0.774842301060545	15	BAD;HRAS;AKT3;GRB2;EGFR;AKT1;NRAS;PIK3CA;EGF;SOS2;PIK3CD
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.808769792935445	1	0.0325057651164641	0.36684680569253	0.771387786525522	8	AKT3;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.820816864295125	1	0.0355420211253902	0.414610185247382	0.769417982398006	5	UGP2;GYG1;GBE1;GYG2;GYS1
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.822851153039832	1	0.0239329549624917	0.274177765317414	0.767880107154759	31	CREB5;MAPK12;MAPK11;GNG7;GNG5;ATF6B;GNB4;GNB5;MAPK13
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY	0.816953316953317	1	0.0324330694656715	0.37242210557143	0.760670645222062	7	STAT1;JAK1;VEGFA;EGFR;EGF;STAT3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.805424528301887	1	0.0311335139616949	0.331117195991266	0.758966649072252	11	PLCB1;ITPR1
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.841938883034773	1	0.0229405670056901	0.273103610650028	0.758554630689322	30	ITGA7;ITGA5;ITGB5;ITGA2B;ITGB8;ITGAV;ITGA10;ITGA3;ITGA11;ILK;ITGB1;ITGA9;ITGA4
KEGG_MEDICUS_REFERENCE_TAC3_TACR3_PLC_PKC_SIGNALING_PATHWAY	0.816326530612245	1	0.0313490001730997	0.34801769198004	0.758169364127211	9	PLCB1;PRKCA
KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.833967046894803	1	0.0329431471724691	0.388936155496842	0.758133392437468	6	HKDC1;BAX
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.837944664031621	1	0.034566432206351	0.407954336728431	0.757066309137634	5	LAMP2;MAP1LC3B;MAP1LC3A;MAP1LC3B2
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.82830626450116	1	0.0289274314524646	0.317041610051666	0.756888678688321	14	ARAF;PRKCA;PLCG2;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.837769328263625	1	0.0327241935806629	0.387384615384615	0.755109054503951	6	BECN1;PIK3R4;HTT;PIK3C3;AMBRA1;ATG14
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.837769328263625	1	0.0327241935806629	0.387384615384615	0.755109054503951	6	BECN1;PIK3R4;PIK3C3;ATXN3;AMBRA1;ATG14
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.840579710144927	1	0.0344174840212229	0.406400993761185	0.754183673702334	5	PCK2;PC
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.855485232067511	1	0.0220834140571177	0.263794088699093	0.747438699040516	35	PSMD2;PSMD3;PSMB7;PSMA4;PSMA6;PSMC3;PSMB2;PSMD9;PSMB3;PSMB4;PSMB1;PSMA2;PSMA5;PSMD4;ADRM1;PSMB6;PSMC4;PSMD11;PSMC1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.821867321867322	1	0.0321428397352941	0.365148620022762	0.745814580389848	7	RUBCN;BECN1;PIK3R4;UVRAG;NRBF2;PIK3C3;RUBCNL
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.813679245283019	1	0.0306322550486472	0.325321227464188	0.745681483383544	11	BAD;AKT3;GNAI1;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.856394129979036	1	0.0216519363667421	0.26753574974026	0.743936542509908	29	CXCL8;NFKBIA;IKBKG;GNG7;GNG5;AKT3;GNB4;GNB5
KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	0.825552825552825	1	0.0319257308349884	0.363566088217031	0.742582265573565	7	B3GNT3;B4GALT3;B4GALT1;GCNT2
KEGG_MEDICUS_REFERENCE_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY	0.858048162230672	1	0.0315649069021069	0.37801318807314	0.736841809663845	6	PYCARD;IL18;CASP1
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.846836847946726	1	0.0254820564855004	0.287665506364851	0.736292129847125	19	NFKBIA;IKBKG;TLR2;TLR1;IRAK1;TIRAP;RELA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.866920152091255	1	0.0310617758113358	0.375613080839755	0.732163403161023	6	DDIT3;HSPA5;EIF2AK3;EIF2S1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.845707656612529	1	0.0278699114874201	0.306486895908362	0.731690902154962	14	ARAF;PRKCA;PLCG2;MAP2K2;MAP2K1;EGFR;MAPK1;PRKCB
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.839066339066339	1	0.0311335139616949	0.356893248479222	0.728953017382097	7	HLA-A;HLA-B;HLA-E;B2M;HLA-F
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.851400730816078	1	0.0299906706583812	0.345278861599975	0.726035752937402	8	HRAS;RASA4;RASA1;RASA3;NRAS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.85121107266436	1	0.027237219988033	0.29881678817578	0.725982421592293	15	ARAF;PRKCA;PLCG2;MAP2K2;MAP2K1;EGFR;MAPK1;PRKCB;EGF
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.85121107266436	1	0.027237219988033	0.298615750690107	0.725493996288045	15	CREB5;ATF6B;PRKACA
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.835928143712575	1	0.0300618095810087	0.326331681388136	0.725315131942513	10	AKT3;CD80;CD86;AKT1;PIK3CA;PIK3CD;GSK3B
KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY	0.850348027842227	1	0.0275885895800029	0.303612354202946	0.724828370536818	14	PIK3AP1;AKT3;CD81;PIK3R2;PIK3R1;AKT1;PIK3R3;PIK3CD;SYK;CD19
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.849939975990396	1	0.0293519190331994	0.331003454118784	0.721103220084402	9	TFEB;MCOLN1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	0.880851063829787	1	0.0208547494438027	0.263810829900733	0.718918719754329	26	WNT3;WNT9A;SMO;WNT7B;SUFU;BMP2;PTCH1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	0.880851063829787	1	0.0208547494438027	0.263810829900733	0.718918719754329	26	WNT3;WNT9A;SMO;WNT7B;SUFU;BMP2;PTCH1
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.880503144654088	1	0.019974159565129	0.256962181050876	0.714534624671235	29	CXCL12;PLCB1;PRKCA;GNG7;GNG5;CXCR4;GNB4;CRK;BCAR1;GNB5
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.897297297297297	1	0.0207088406492443	0.267187792927348	0.714342553010349	24	RAC2;GNG7;LIMK1;GNG5;CXCR4;GNB4;GNB5;CFL2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.857142857142857	1	0.0259735747969448	0.287553006156773	0.711638241345739	16	CREB5;ATF6B;PRKACA
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.884664131812421	1	0.0300618095810087	0.363958588848973	0.70944589689365	6	HRAS;SPRED1;SPRED2;NRAS
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	0.880133185349611	1	0.0233667307764121	0.275468189402897	0.705072576978846	19	GSTM3;GSTO1;GSTM2;MGST1;GSTT2B;MGST2;HMOX1;GSTM4;GSTM1
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.888466413181242	1	0.0298484971250709	0.360479925249305	0.702665115527115	6	PLCB1;GNA11
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.879464285714286	1	0.0237208606775806	0.275772041709317	0.700376915564205	18	CREB5;ATF6B;PDE11A;PRKACA
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498	0.873325213154689	1	0.0287155399266326	0.331699039617858	0.69748075761607	8	CDKN1A;CCNE2;CDK2
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.873015873015873	1	0.0249900772245545	0.281452982646184	0.696541859425542	16	BLNK;NFATC1;PLCG2;NFATC4;CALM3
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.897338403041825	1	0.0293519190331994	0.357127430297268	0.696130268264406	6	MAGI1;AKT3;AKT1
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.908108108108108	1	0.019974159565129	0.260375650664117	0.696129883028419	24	CXCL8;GNG7;PIK3R5;GNG5;AKT3;GNB4;GNB5;CXCR2;GNB2;PIK3R6;PIK3CG;AKT1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.882352941176471	1	0.0253415500976615	0.284699368029854	0.69168381699667	15	TGFA;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.870283018867924	1	0.027237219988033	0.301731882729822	0.691611425580433	11	RPS6KB2;AKT3;RPS6KB1;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.901140684410646	1	0.0291395520262835	0.354719122671141	0.691435877154645	6	BAX;PRKN;APAF1
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.869461077844311	1	0.0280810636309052	0.310432856021597	0.689977899071314	10	RPS6KB2;AKT3;RPS6KB1;EGFR;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.891580161476355	1	0.0247790185105207	0.282900114376651	0.687312487888339	15	FGFR1;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;FGF17;NRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.877149877149877	1	0.0289274314524646	0.336297543424777	0.686886373060513	7	BAX;PRKN;APAF1
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.884520884520885	1	0.0285038599247822	0.33272348120814	0.679586365430136	7	PGM1;G6PC3;PYGL;AGL;PYGM
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.897347174163783	1	0.0244268887168729	0.279066111612751	0.677997687913678	15	ARAF;ATP6V0C;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;SOS2
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.889791183294664	1	0.0252009996957834	0.283365799613909	0.67649279733433	14	NFKBIA;IKBKG;TAB3
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.890951276102088	1	0.0251307059474849	0.282714877005744	0.674938818496213	14	BAD;HRAS;AKT3;GRB2;AKT1;NRAS;PIK3CA;SOS2;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.900121802679659	1	0.0271669768425399	0.320200229732075	0.673301614257505	8	AKT3;AKT1;PIK3CA;PIK3CD;RET
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.915094339622642	1	0.0174698106128933	0.241332607480023	0.67107347626586	29	DCTN2;DYNC2LI1;DYNLRB1;DCTN6;DCTN4;DYNLL2;DCTN1;ACTR10;NDEL1
KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	0.904761904761905	1	0.0230116943194552	0.270723017546069	0.66998726486365	16	NFKBIA;IKBKG;TLR5;IRAK1
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.905420991926182	1	0.0239329549624917	0.274439209250797	0.666756519699173	15	ARAF;AREG;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.901719901719902	1	0.0275182928235944	0.325699157535155	0.665239212721841	7	AKT3;AKT1;PIK3CA;PIK3CD;CHRNA7
